CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
7,2.986524103,0.315789474,126,0.805194805,1,7,-1
7,2.986524103,0.315789474,126,0.805194805,1,7,-1
2,0.417032391,0.047619048,72,0.090909091,0.5,2,-1
2,0.417032391,0.047619048,72,0.090909091,0.5,2,-1
0,0.345976256,0.041666667,126,0.055555556,0.5,0,-1
0,0.345976256,0.041666667,126,0.055555556,0.5,0,-1
0,0.345976256,0.041666667,126,0.055555556,0.5,0,-1
2,0.323515453,0.033333333,234,0.045454545,0.5,2,-1
2,0.323515453,0.033333333,234,0.045454545,0.5,2,-1
2,0.323515453,0.033333333,234,0.045454545,0.5,2,-1
2,0.323515453,0.033333333,234,0.045454545,0.5,2,-1
6,2.155184057,0.263157895,108,0.494949495,1,6,-1
2,0.323515453,0.033333333,234,0.045454545,0.5,2,-1
2,0.323515453,0.033333333,234,0.045454545,0.5,2,-1
7,2.986524103,0.315789474,126,0.805194805,1,7,-1
7,2.986524103,0.315789474,126,0.805194805,1,7,-1
2,0.417032391,0.047619048,72,0.090909091,0.5,2,-1
2,0.417032391,0.047619048,72,0.090909091,0.5,2,-1
2,0.345976256,0.041666667,126,0.055555556,0.5,2,-1
2,0.345976256,0.029411765,306,0.055555556,0.5,2,-1
2,0.345976256,0.041666667,126,0.055555556,0.5,2,-1
2,0.323515453,0.025641026,396,0.045454545,0.5,2,-1
2,0.323515453,0.033333333,234,0.045454545,0.5,2,-1
2,0.323515453,0.033333333,234,0.045454545,0.5,2,-1
2,0.323515453,0.033333333,234,0.045454545,0.5,2,-1
0,0.345976256,0.041666667,126,0.055555556,0.5,0,-1
2,0.323515453,0.033333333,234,0.045454545,0.5,2,-1
13,5.219596532,0.48,322,1.217927394,1,13,-1
16,5.198902249,0.571428571,266,1.208774076,1,16,-1
11,2.615813786,0.466666667,112,0.491961211,1,11,-1
9,3.36294004,0.533333333,126,0.7558501,1,9,-1
2,0.318928989,0.071428571,14,0.043478261,0.5,2,-1
8,2.615813786,0.466666667,112,0.491961211,1,8,-1
2,0.323515453,0.0625,42,0.045454545,0.5,2,-1
4,0.991597464,0.15,126,0.145705172,0.5,4,-1
12,4.547921213,0.611111111,210,0.994738988,1,12,-1
4,0.991597464,0.166666667,98,0.145705172,0.5,4,-1
5,1.360866837,0.25,84,0.212371839,0.5,5,-1
9,3.045154666,0.533333333,126,0.589183433,1,9,-1
3,0.647387728,0.142857143,28,0.091097308,0.5,3,-1
2,0.318928989,0.047619048,112,0.043478261,0.5,2,-1
2,0.318928989,0.047619048,112,0.043478261,0.5,2,-1
0,0.318928989,0.047619048,112,0.043478261,0.5,0,-1
5,1.310526453,0.266666667,70,0.189183433,1,5,-1
5,1.360866837,0.25,84,0.212371839,0.5,5,-1
0,0.318928989,0.047619048,112,0.043478261,0.5,0,-1
4,0.991597464,0.166666667,98,0.145705172,0.5,4,-1
9,3.045154666,0.533333333,126,0.589183433,1,9,-1
2,0.323515453,0.058823529,56,0.045454545,0.5,2,-1
2,0.318928989,0.047619048,112,0.043478261,0.5,2,-1
9,3.045154666,0.533333333,126,0.589183433,1,9,-1
9,3.045154666,0.533333333,126,0.589183433,1,9,-1
10,1.986693774,0.210526316,126,0.533333333,1,10,-1
2,0.378923182,0.058823529,81,0.071428571,0.5,2,-1
2,0.378923182,0.058823529,81,0.071428571,0.5,2,-1
2,0.378923182,0.058823529,81,0.071428571,0.5,2,-1
2,0.378923182,0.058823529,81,0.071428571,0.5,2,-1
10,1.744282022,0.4,45,0.404761905,1,10,-1
2,0.378923182,0.058823529,81,0.071428571,0.5,2,-1
2,0.378923182,0.045454545,126,0.071428571,0.5,2,-1
2,0.378923182,0.058823529,81,0.071428571,0.5,2,-1
2,0.378923182,0.058823529,81,0.071428571,0.5,2,-1
2,0.378923182,0.058823529,81,0.071428571,0.5,2,-1
11,4.369200063,0.833333333,121,1.025252525,1,11,-1
9,3.214891588,0.666666667,99,0.671717172,1,9,-1
9,3.214891588,0.666666667,99,0.671717172,1,9,-1
11,4.440256199,0.526315789,198,1.060606061,1,11,-1
11,4.369200063,0.833333333,121,1.025252525,1,11,-1
9,3.346495749,0.32,242,0.737373737,1,9,-1
9,3.214891588,0.666666667,99,0.671717172,1,9,-1
9,3.214891588,0.666666667,99,0.671717172,1,9,-1
2,0.345976256,0.047619048,121,0.055555556,0.5,2,-1
2,0.323515453,0.043478261,143,0.045454545,0.5,2,-1
2,0.345976256,0.058823529,77,0.055555556,0.5,2,-1
2,0.345976256,0.058823529,77,0.055555556,0.5,2,-1
6,2.084127922,0.416666667,66,0.45959596,1,6,-1
2,0.345976256,0.058823529,77,0.055555556,0.5,2,-1
2,0.345976256,0.058823529,77,0.055555556,0.5,2,-1
0,0.345976256,0.058823529,77,0.055555556,0.5,0,-1
0,0.345976256,0.058823529,77,0.055555556,0.5,0,-1
0,0.345976256,0.058823529,77,0.055555556,0.5,0,-1
2,0.323515453,0.043478261,143,0.045454545,0.5,2,-1
2,0.323515453,0.043478261,143,0.045454545,0.5,2,-1
2,0.323515453,0.043478261,143,0.045454545,0.5,2,-1
2,0.323515453,0.043478261,143,0.045454545,0.5,2,-1
6,2.084127922,0.416666667,66,0.45959596,1,6,-1
2,0.323515453,0.043478261,143,0.045454545,0.5,2,-1
2,0.323515453,0.043478261,143,0.045454545,0.5,2,-1
2,0.345976256,0.058823529,77,0.055555556,0.5,2,-1
2,0.345976256,0.058823529,77,0.055555556,0.5,2,-1
2,0.345976256,0.058823529,77,0.055555556,0.5,2,-1
2,0.345976256,0.037037037,187,0.055555556,0.5,2,-1
2,0.345976256,0.058823529,77,0.055555556,0.5,2,-1
2,0.323515453,0.03125,242,0.045454545,0.5,2,-1
2,0.323515453,0.043478261,143,0.045454545,0.5,2,-1
2,0.323515453,0.043478261,143,0.045454545,0.5,2,-1
2,0.323515453,0.043478261,143,0.045454545,0.5,2,-1
0,0.345976256,0.058823529,77,0.055555556,0.5,0,-1
2,0.323515453,0.043478261,143,0.045454545,0.5,2,-1
2,0,0,1,0,1,2,-1
6,1.820478453,0.5,9,0.666666667,1,6,-1
6,1.820478453,0.5,9,0.666666667,1,6,-1
4,2.485339738,0.666666667,25,0.8,1,4,-1
0,2.485339738,0.666666667,25,0.8,1,0,-1
4,2.485339738,0.666666667,25,0.8,1,4,-1
4,2.485339738,0.666666667,25,0.8,1,4,-1
4,2.485339738,0.666666667,25,0.8,1,4,-1
0,1.207213431,0.285714286,18,0.367816092,1,0,-1
2,1.207213431,0.285714286,18,0.367816092,1,2,-1
2,0.296974204,0.125,18,0.034482759,0.5,2,-1
2,0.296974204,0.125,18,0.034482759,0.5,2,-1
5,3.697467976,0.166666667,174,1.266666667,1,5,-1
2,0.296974204,0.083333333,42,0.034482759,0.5,2,-1
2,0.434294482,0.125,18,0.1,0.5,2,-1
2,0.296974204,0.1,30,0.034482759,0.5,2,-1
4,0.296974204,0.090909091,36,0.034482759,0.5,4,-1
2,0.296974204,0.090909091,36,0.034482759,0.5,2,-1
0,0.296974204,0.090909091,36,0.034482759,0.5,0,-1
2,0.296974204,0.071428571,54,0.034482759,0.5,2,-1
2,0.296974204,0.1,30,0.034482759,0.5,2,-1
0,0.296974204,0.1,30,0.034482759,0.5,0,-1
3,0.731268686,0.166666667,48,0.134482759,0.5,3,-1
2,0.296974204,0.090909091,36,0.034482759,0.5,2,-1
2,0.296974204,0.090909091,36,0.034482759,0.5,2,-1
