CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
10,2.485339738,0.666666667,25,0.8,1,10,-1
10,2.485339738,0.666666667,25,0.8,1,10,-1
10,2.485339738,0.666666667,25,0.8,1,10,-1
10,2.485339738,0.666666667,25,0.8,1,10,-1
18,6.113218894,0.9,361,0.947368421,1,18,-1
18,6.113218894,0.9,361,0.947368421,1,18,-1
0,6.113218894,0.9,361,0.947368421,1,0,-1
18,6.113218894,0.9,361,0.947368421,1,18,-1
18,6.113218894,0.9,361,0.947368421,1,18,-1
18,6.113218894,0.9,361,0.947368421,1,18,-1
18,6.113218894,0.9,361,0.947368421,1,18,-1
18,6.113218894,0.9,361,0.947368421,1,18,-1
18,6.113218894,0.9,361,0.947368421,1,18,-1
18,6.113218894,0.9,361,0.947368421,1,18,-1
18,6.113218894,0.9,361,0.947368421,1,18,-1
18,6.113218894,0.9,361,0.947368421,1,18,-1
18,6.113218894,0.9,361,0.947368421,1,18,-1
18,6.113218894,0.9,361,0.947368421,1,18,-1
18,6.113218894,0.9,361,0.947368421,1,18,-1
18,6.113218894,0.9,361,0.947368421,1,18,-1
18,6.113218894,0.9,361,0.947368421,1,18,-1
18,6.113218894,0.9,361,0.947368421,1,18,-1
5,2.790553133,0.714285714,36,0.833333333,1,5,-1
4,2.790553133,0.714285714,36,0.833333333,1,4,-1
4,2.790553133,0.714285714,36,0.833333333,1,4,-1
4,2.790553133,0.714285714,36,0.833333333,1,4,-1
0,2.790553133,0.714285714,36,0.833333333,1,0,-1
18,6.113218894,0.9,361,0.947368421,1,18,-1
0,6.113218894,0.9,361,0.947368421,1,0,-1
29,6.113218894,0.9,361,0.947368421,1,29,-1
18,6.113218894,0.9,361,0.947368421,1,18,-1
29,6.113218894,0.9,361,0.947368421,1,29,-1
18,6.113218894,0.9,361,0.947368421,1,18,-1
29,6.113218894,0.9,361,0.947368421,1,29,-1
3,1.776503242,0.6,16,0.55,1,3,-1
3,2.164042561,0.142857143,80,0.75,1,3,-1
3,1.776503242,0.6,16,0.55,1,3,-1
0,1.776503242,0.6,16,0.55,1,0,-1
0,0.333808201,0.071428571,44,0.05,0.5,0,-1
3,0.333808201,0.071428571,44,0.05,0.5,3,-1
3,0.333808201,0.071428571,44,0.05,0.5,3,-1
3,0.333808201,0.071428571,44,0.05,0.5,3,-1
2,0.333808201,0.071428571,44,0.05,0.5,2,-1
0,0.333808201,0.125,20,0.05,0.5,0,-1
2,0.333808201,0.125,20,0.05,0.5,2,-1
2,0.333808201,0.125,20,0.05,0.5,2,-1
2,0.333808201,0.071428571,44,0.05,0.5,2,-1
2,0.333808201,0.071428571,44,0.05,0.5,2,-1
0,0.333808201,0.071428571,44,0.05,0.5,0,-1
2,0.333808201,0.071428571,44,0.05,0.5,2,-1
0,0.333808201,0.071428571,44,0.05,0.5,0,-1
0,0.333808201,0.071428571,44,0.05,0.5,0,-1
2,0.333808201,0.125,20,0.05,0.5,2,-1
2,0.333808201,0.125,20,0.05,0.5,2,-1
2,0.285999668,0.027027027,297,0.03030303,0.5,2,-1
10,3.837066138,0.666666667,154,0.748402503,1,10,-1
10,3.798956929,0.833333333,121,0.728921984,1,10,-1
12,3.798956929,0.833333333,121,0.728921984,1,12,-1
2,0.285999668,0.027027027,297,0.03030303,0.5,2,-1
10,3.85531556,0.588235294,176,0.757331075,1,10,-1
2,0.285999668,0.05,110,0.03030303,0.5,2,-1
2,0.285999668,0.033333333,220,0.03030303,0.5,2,-1
12,3.798956929,0.833333333,121,0.728921984,1,12,-1
10,3.798956929,0.833333333,121,0.728921984,1,10,-1
2,0.285999668,0.04,165,0.03030303,0.5,2,-1
2,0.285999668,0.05,110,0.03030303,0.5,2,-1
10,3.846719947,0.625,165,0.753164408,1,10,-1
2,0.285999668,0.05,110,0.03030303,0.5,2,-1
2,0.285999668,0.05,110,0.03030303,0.5,2,-1
10,3.798956929,0.833333333,121,0.728921984,1,10,-1
0,3.798956929,0.833333333,121,0.728921984,1,0,-1
5,1.344525598,0.307692308,66,0.207709863,0.5,5,-1
0,1.424137569,0.105263158,110,0.476190476,1,0,-1
0,0.434294482,0.05,110,0.1,0.5,0,-1
6,1.820478453,0.166666667,33,0.666666667,1,6,-1
0,0.434294482,0.083333333,22,0.1,0.5,0,-1
6,1.820478453,0.166666667,33,0.666666667,1,6,-1
6,1.820478453,0.166666667,33,0.666666667,1,6,-1
2,1.344533709,0.125,77,0.433333333,1,2,-1
2,0.948192824,0.166666667,33,0.242857143,1,2,-1
2,0.513898342,0.0625,66,0.142857143,0.5,2,-1
0,0.434294482,0.05,110,0.1,0.5,0,-1
2,0.513898342,0.076923077,33,0.142857143,0.5,2,-1
2,0.948192824,0.166666667,33,0.242857143,0.5,2,-1
3,1.531574161,0.166666667,33,0.533333333,1,3,-1
0,0.434294482,0.071428571,44,0.1,0.5,0,-1
0,0.434294482,0.052631579,99,0.1,0.5,0,-1
2,0.948192824,0.142857143,55,0.242857143,0.5,2,-1
2,0.36067376,0.066666667,60,0.0625,0.5,2,-1
18,3.835029615,0.818181818,100,0.8625,1,18,-1
10,3.908650337,0.529411765,160,0.9,1,10,-1
2,0.36067376,0.066666667,60,0.0625,0.5,2,-1
18,3.835029615,0.818181818,100,0.8625,1,18,-1
2,0.36067376,0.04,160,0.0625,0.5,2,-1
2,0.36067376,0.05,110,0.0625,0.5,2,-1
2,0.36067376,0.066666667,60,0.0625,0.5,2,-1
10,3.835029615,0.818181818,100,0.8625,1,10,-1
18,3.835029615,0.818181818,100,0.8625,1,18,-1
18,3.835029615,0.818181818,100,0.8625,1,18,-1
18,3.835029615,0.818181818,100,0.8625,1,18,-1
18,3.835029615,0.818181818,100,0.8625,1,18,-1
18,3.835029615,0.818181818,100,0.8625,1,18,-1
18,3.835029615,0.818181818,100,0.8625,1,18,-1
5,2.164042561,0.142857143,80,0.75,1,5,-1
5,1.776503242,0.6,16,0.55,1,5,-1
0,1.776503242,0.6,16,0.55,1,0,-1
0,0.333808201,0.071428571,44,0.05,0.5,0,-1
2,0.333808201,0.071428571,44,0.05,0.5,2,-1
2,0.333808201,0.071428571,44,0.05,0.5,2,-1
2,0.333808201,0.071428571,44,0.05,0.5,2,-1
4,0.333808201,0.071428571,44,0.05,0.5,4,-1
0,0.333808201,0.125,20,0.05,0.5,0,-1
4,0.333808201,0.125,20,0.05,0.5,4,-1
4,0.333808201,0.125,20,0.05,0.5,4,-1
2,0.333808201,0.071428571,44,0.05,0.5,2,-1
4,0.333808201,0.071428571,44,0.05,0.5,4,-1
0,0.333808201,0.071428571,44,0.05,0.5,0,-1
2,0.333808201,0.071428571,44,0.05,0.5,2,-1
0,0.333808201,0.071428571,44,0.05,0.5,0,-1
4,0.333808201,0.125,20,0.05,0.5,4,-1
4,0.333808201,0.125,20,0.05,0.5,4,-1
5,2.485339738,0.666666667,25,0.8,1,5,-1
