CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
0,0.738538746,0.153846154,54,0.133333333,0.5,0,-1
0,0.738538746,0.142857143,60,0.133333333,0.5,0,-1
0,0.738538746,0.153846154,54,0.133333333,0.5,0,-1
3,0.738538746,0.142857143,60,0.133333333,0.5,3,-1
0,0.738538746,0.153846154,54,0.133333333,0.5,0,-1
6,2.412870626,0.714285714,36,0.633333333,1,6,-1
6,2.412870626,0.714285714,36,0.633333333,1,6,-1
6,2.412870626,0.714285714,36,0.633333333,1,6,-1
7,2.412870626,0.714285714,36,0.633333333,1,7,-1
3,2.052026955,0.444444444,40,0.572619048,1,3,-1
3,2.052026955,0.444444444,40,0.572619048,1,3,-1
0,0.328458739,0.0625,60,0.047619048,0.5,0,-1
0,0.328458739,0.142857143,15,0.047619048,0.5,0,-1
0,0.961796694,0.153846154,50,0.25,0.5,0,-1
3,0.961796694,0.285714286,20,0.25,0.5,3,-1
0,1.911590367,0.666666667,25,0.497619048,1,0,-1
0,0.328458739,0.034482759,125,0.047619048,0.5,0,-1
0,0.328458739,0.0625,60,0.047619048,0.5,0,-1
0,2.204466563,0.181818182,105,0.65,1,0,-1
0,0.328458739,0.2,5,0.047619048,0.5,0,-1
3,0.961796694,0.285714286,20,0.25,0.5,3,-1
0,0.328458739,0.05,80,0.047619048,0.5,0,-1
0,0.328458739,0.066666667,55,0.047619048,0.5,0,-1
0,0.328458739,0.066666667,55,0.047619048,0.5,0,-1
0,0.328458739,0.142857143,15,0.047619048,0.5,0,-1
0,0.328458739,0.142857143,15,0.047619048,0.5,0,-1
0,0.328458739,0.045454545,90,0.047619048,0.5,0,-1
3,1.911590367,0.666666667,25,0.497619048,1,3,-1
0,0.328458739,0.066666667,55,0.047619048,0.5,0,-1
0,0.328458739,0.0625,60,0.047619048,0.5,0,-1
0,0.328458739,0.111111111,25,0.047619048,0.5,0,-1
0,0.328458739,0.066666667,55,0.047619048,0.5,0,-1
0,0.328458739,0.066666667,55,0.047619048,0.5,0,-1
0,0.402429604,0.041666667,126,0.083333333,0.5,0,-1
2,0.345976256,0.016129032,810,0.055555556,0.5,2,-1
2,0.345976256,0.028571429,324,0.055555556,0.5,2,-1
0,1.705849937,0.153846154,216,0.388888889,1,0,-1
7,4.514933682,0.375,270,1.22979798,1,7,-1
7,4.514933682,0.375,270,1.22979798,1,7,-1
5,2.05965802,0.263157895,108,0.446464646,1,5,-1
7,4.538226799,0.333333333,324,1.240909091,1,7,-1
2,0.345976256,0.05,54,0.055555556,0.5,2,-1
4,1.501547394,0.181818182,144,0.27979798,0.5,4,-1
0,0.402429604,0.041666667,126,0.083333333,0.5,0,-1
0,0.402429604,0.041666667,126,0.083333333,0.5,0,-1
0,0.402429604,0.041666667,126,0.083333333,0.5,0,-1
0,0.402429604,0.041666667,126,0.083333333,0.5,0,-1
2,0.513898342,0.05,54,0.142857143,0.5,2,-1
0,0.402429604,0.041666667,126,0.083333333,0.5,0,-1
0,0.402429604,0.041666667,126,0.083333333,0.5,0,-1
4,1.956593383,0.157894737,72,0.642857143,1,4,-1
4,1.956593383,0.157894737,72,0.642857143,1,4,-1
4,1.501547394,0.181818182,144,0.27979798,0.5,4,-1
4,1.501547394,0.181818182,144,0.27979798,0.5,4,-1
4,1.501547394,0.093023256,522,0.27979798,0.5,4,-1
0,2.200736256,0.208333333,198,0.522222222,1,0,-1
4,1.501547394,0.181818182,144,0.27979798,0.5,4,-1
2,0.513898342,0.05,54,0.142857143,0.5,2,-1
2,0.513898342,0.05,54,0.142857143,0.5,2,-1
4,2.064029975,0.15,90,0.7,1,4,-1
0,1.486944607,0.210526316,90,0.272222222,1,0,-1
5,1.705849937,0.210526316,90,0.388888889,1,5,-1
4,2.064029975,0.15,90,0.7,1,4,-1
3,1.242669869,0.111111111,36,0.4,0.5,3,-1
5,1.705849937,0.210526316,90,0.388888889,1,5,-1
5,2.05965802,0.263157895,108,0.446464646,1,5,-1
4,1.96401739,0.157894737,72,0.65,1,4,-1
4,1.96401739,0.157894737,72,0.65,1,4,-1
0,1.442695041,0.333333333,4,0.5,1,0,-1
0,1.442695041,0.333333333,4,0.5,1,0,-1
2,0.36067376,0.090909091,20,0.0625,0.5,2,-1
10,2.703386542,0.545454545,70,0.661309524,1,10,-1
6,1.568153265,0.2,140,0.318452381,0.5,6,-1
2,0.36067376,0.090909091,20,0.0625,0.5,2,-1
6,2.138410238,0.238095238,160,0.489718615,1,6,-1
11,3.319659295,0.259259259,240,0.853409091,1,11,-1
4,1.568153265,0.235294118,110,0.318452381,0.5,4,-1
6,2.120160817,0.263157895,140,0.480790043,1,6,-1
4,1.054254922,0.25,50,0.175595238,0.5,4,-1
4,0.31465798,0.047619048,120,0.041666667,0.5,4,-1
8,1.856353008,0.363636364,50,0.470238095,1,8,-1
2,0.31465798,0.066666667,60,0.041666667,0.5,2,-1
10,2.703386542,0.545454545,70,0.661309524,1,10,-1
4,0.31465798,0.047619048,120,0.041666667,0.5,4,-1
6,2.874733376,0.3125,110,0.842261905,1,6,-1
7,1.471287314,0.235294118,110,0.266504329,0.5,7,-1
5,1.471287314,0.153846154,200,0.266504329,0.5,5,-1
5,1.471287314,0.2,140,0.266504329,0.5,5,-1
2,0.31465798,0.055555556,90,0.041666667,0.5,2,-1
4,0.31465798,0.0625,70,0.041666667,0.5,4,-1
7,1.471287314,0.2,140,0.266504329,0.5,7,-1
2,0.31465798,0.0625,70,0.041666667,0.5,2,-1
4,0.31465798,0.04,160,0.041666667,0.5,4,-1
0,1.9637896,0.307692308,70,0.527380952,1,0,-1
2,0.31465798,0.0625,70,0.041666667,0.5,2,-1
7,1.471287314,0.235294118,110,0.266504329,0.5,7,-1
5,1.327271618,0.181818182,30,0.424242424,1,5,-1
5,1.327271618,0.181818182,30,0.424242424,1,5,-1
0,4.912888397,0.833333333,121,1.306818182,1,0,-1
10,2.367318427,0.416666667,66,0.606060606,1,10,-1
15,4.912888397,0.833333333,121,1.306818182,1,15,-1
10,2.367318427,0.416666667,66,0.606060606,1,10,-1
10,2.367318427,0.416666667,66,0.606060606,1,10,-1
15,4.912888397,0.833333333,121,1.306818182,1,15,-1
7,3.174690562,0.583333333,88,0.772727273,1,7,-1
7,3.174690562,0.583333333,88,0.772727273,1,7,-1
7,3.174690562,0.583333333,88,0.772727273,1,7,-1
7,3.174690562,0.583333333,88,0.772727273,1,7,-1
7,3.174690562,0.583333333,88,0.772727273,1,7,-1
2,0.306927676,0.125,20,0.038461538,0.5,2,-1
3,2.030495893,0.666666667,25,0.563461538,1,3,-1
2,0.306927676,0.045454545,90,0.038461538,0.5,2,-1
2,0.306927676,0.125,20,0.038461538,0.5,2,-1
0,0.306927676,0.2,5,0.038461538,0.5,0,-1
3,2.344903151,0.148148148,130,0.725,1,3,-1
0,2.030495893,0.666666667,25,0.563461538,1,0,-1
2,0.306927676,0.090909091,35,0.038461538,0.5,2,-1
2,0.306927676,0.090909091,35,0.038461538,0.5,2,-1
